"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:04:28.500,,25.5645,-0.0291,8.1792,9.5202,11.6846,8.2523,0,55.9193,37.6912,0,0,64528,15,67,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,37.6912
0:04:29.000,,25.4467,0.0832,8.1792,9.6995,11.6846,8.2523,0,55.9193,37.6912,0,0,64628,15,67,0.73,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,37.6912
0:04:29.500,,25.3878,0.096,8.1792,10.3324,11.6846,8.2523,0,55.9193,75.3824,0,0,64728,15,67,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,75.3824
0:04:30.000,,25.5056,0.0708,8.1792,10.3484,11.6846,8.2523,0,55.9193,135.6882,0,0,64828,15,67,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,135.6882
0:04:30.500,,25.4467,0.0257,8.1792,10.6146,11.6846,8.2523,0,55.9193,60.3059,0,0,64929,15,67,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,60.3059
0:04:31.000,,25.3878,0.1027,8.1792,10.8526,11.6846,8.2523,0,55.9193,135.6882,0,0,65029,15,67,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,97.9,0,135.6882
0:04:31.500,,25.3288,0.0211,8.1792,11.1725,11.6846,8.2523,0,55.9193,-66.5229,0,0,65129,16,66,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-66.5229
0:04:32.000,,25.4467,0.0532,8.1792,11.335,11.6846,8.2523,0,55.9193,97.9971,0,0,65229,16,66,0.72,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,97.9971
0:04:32.500,,25.4467,0.0481,8.1792,11.7469,11.6846,8.2523,0,55.9193,-88.6971,0,0,65329,16,65,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-88.6971
0:04:33.000,,25.3878,0.0622,8.1792,11.9249,11.6846,8.2523,0,55.9193,15.0765,0,0,65428,16,65,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,15.0765
0:04:33.500,,25.3288,-0.0013,8.1792,12.2474,11.6846,8.2523,0,55.9193,30.1529,0,0,65528,17,65,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,30.1529
0:04:34.000,,25.211,0.1169,8.1792,12.712,11.6846,8.2523,0,55.9193,143.2265,0,0,92,17,65,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,143.2265
0:04:34.500,,25.4467,-0.0443,8.1792,13.0943,11.6846,8.2523,0,55.9193,-51.74,0,0,192,17,64,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-51.74
0:04:35.000,,25.5645,-0.0439,8.1792,12.4651,11.6846,8.2523,0,55.9193,22.6147,0,0,292,17,64,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,22.6147
0:04:35.500,,25.0932,0.2227,8.1792,12.4431,11.6846,8.2523,0,55.9193,323.9316,0,0,392,18,63,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,323.9316
0:04:36.000,"exp+insp",13.4891,0.8429,8.4393,-0.0991,12.0562,17.9983,0,50.9013,2140.5984,0,0,492,18,63,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,2140.5984
0:04:36.500,"exp+insp",25.8001,0.0519,8.4393,7.4654,12.0562,17.9983,0,50.9013,0,0,0,592,18,63,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,0
0:04:37.000,"exp+insp",5.0658,-0.5522,7.4324,7.6736,12.0562,10.9623,0,50.9013,-446.6684,0,0,692,18,63,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-446.6684
0:04:37.500,"exp+insp",25.7412,0.1743,7.9911,7.0635,11.4159,10.9623,0,50.7187,128.15,0,0,793,20,62,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,128.15
0:04:38.000,"exp+insp",5.5959,-0.8513,6.8898,7.5703,11.4159,10.8147,0,50.7187,-697.6571,0,0,893,20,62,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-697.6571
0:04:38.500,"insp",25.7412,0.2745,8.5421,7.2615,12.203,10.8147,0,49.9986,188.4559,0,0,992,19,61,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,188.4559
0:04:39.000,"insp+exp",6.0082,-1.1245,5.8355,7.9467,12.203,11.3524,0,49.9986,-957.4143,0,0,1092,19,61,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-957.4143
0:04:39.500,"insp+exp",25.6823,0.3249,8.1757,7.1254,11.6796,11.3524,0,50.2496,241.2235,0,0,1192,16,61,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,241.2235
0:04:40.000,"insp+exp",7.8343,-1.6779,3.9901,8.0707,11.6796,11.5295,0,50.2496,-1384.4518,0,0,1292,16,61,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.6,0,-1384.4518
0:04:40.500,"insp",25.2699,1.1179,8.7947,6.4565,12.5639,11.5295,0,49.9407,584.9111,0,0,1392,16,60,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.6,0,584.9111
0:04:41.000,"insp+exp",10.1315,-2.0458,1.9732,8.0761,12.5639,11.5373,0,49.9407,-2002.3889,0,0,1492,16,60,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.6,0,-2002.3889
0:04:41.500,"insp+exp",23.7384,2.5691,9.1141,2.4971,13.0202,11.5373,0,49.9407,2581.7699,0,0,1592,16,60,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.6,0,2581.7699
0:04:42.000,"insp+exp",25.6823,0.214,9.1141,8.6879,13.0202,11.5373,0,49.9407,211.0706,0,0,1691,16,60,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,211.0706
0:04:42.500,"exp+insp",15.3151,1.5226,8.8464,-0.1521,12.6377,12.584,0,49.4615,2761.5063,0,0,1791,18,60,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,2761.5063
0:04:43.000,"exp+insp",16.9055,-0.6453,-0.0382,7.7773,12.6377,11.1104,0,49.4615,-5092.0547,0,0,1892,18,60,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-5092.0547
0:04:43.500,"exp+insp",18.0836,1.7986,8.689,0.1167,12.4128,11.1104,0,49.5815,2728.827,0,0,1993,19,59,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,2728.827
0:04:44.000,"exp+insp",25.6823,0.2075,8.689,8.448,12.4128,11.1104,0,49.5815,173.3794,0,0,2093,19,59,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,173.3794
0:04:44.500,"exp",6.126,-0.7956,8.8065,8.6357,12.4128,12.3367,0,49.5815,-752.8143,0,0,2193,19,59,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,-752.8143
0:04:45.000,"exp+insp",12.0165,-1.553,0.5995,6.5219,13.0305,9.317,0,48.9326,-1600.5111,0,0,2293,19,59,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,-1600.5111
0:04:45.500,"exp+insp",5.0658,-0.231,7.6661,6.5219,13.0305,9.317,0,48.9326,-184.7857,0,0,2392,19,59,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,-184.7857
0:04:46.000,"exp+insp",25.6823,0.3382,7.8445,8.143,11.2064,9.317,0,49.1258,283.3526,0,0,2492,19,59,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,283.3526
0:04:46.500,"exp",5.3014,-0.4053,7.9898,8.2413,11.2064,11.7732,0,49.1258,-272.1263,0,0,2592,19,59,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,-272.1263
0:04:47.000,"exp",5.0658,-0.1397,9.36,8.2413,11.2064,11.7732,0,49.1258,67.8441,0,0,2692,19,59,0.59,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,67.8441
0:04:47.500,"exp",5.0658,-0.1496,9.9033,8.2413,11.2064,11.7732,0,49.1258,-162.6114,0,0,2792,19,59,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,-162.6114
0:04:48.000,"exp",4.8891,0.0182,10.7345,8.2413,11.2064,11.7732,0,49.1258,226.1471,0,0,2892,19,59,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,226.1471
0:04:48.500,"exp+insp",14.1959,0.4039,10.5203,0.033,15.029,11.7732,0,48.0405,613.5556,0,0,2992,19,59,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.2,0,613.5556
0:04:49.000,,25.6823,0,10.5203,5.2265,15.029,11.7732,0,48.0405,-221.7429,0,0,3092,19,59,0.63,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.2,0,-221.7429
0:04:49.500,"exp",5.5959,-0.3714,3.4292,4.9048,15.029,7.0069,0,48.0405,-206.96,0,0,3192,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.2,0,-206.96
0:04:50.000,"exp",5.1247,-0.0923,3.9521,4.9048,15.029,7.0069,0,48.0405,-419.8158,0,0,3292,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.2,0,-419.8158
0:04:50.500,"exp",5.0069,0.0455,6.6285,4.9048,15.029,7.0069,0,48.0405,-66.5229,0,0,3392,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.9,0,-66.5229
0:04:51.000,,4.8891,0.0506,6.2314,4.9048,15.029,7.0069,0,48.0405,-125.6543,0,0,3492,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.9,0,-125.6543
0:04:51.500,,5.0069,-0.156,6.0624,4.9048,15.029,7.0069,0,48.0405,-147.8286,0,0,3592,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.9,0,-147.8286
0:04:52.000,"insp",22.3247,1.695,6.7181,1.1752,9.5973,7.0069,0,49.2803,2205.9572,0,0,3693,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.9,0,2205.9572
0:04:52.500,"insp",25.211,0.4957,6.7181,5.6639,9.5973,7.0069,0,49.2803,1151.2529,0,0,3793,20,59,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.1,0,1151.2529
0:04:53.000,"exp",6.774,-0.2392,5.435,6.5034,9.5973,9.2906,0,49.2803,90.4588,0,0,3893,19,60,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.1,0,90.4588
0:04:53.500,"exp+insp",25.3288,0.3596,5.4588,5.4382,7.7983,9.2906,0,49.2303,432.1421,0,0,3992,19,60,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.1,0,432.1421
0:04:54.000,"exp+insp",5.2425,-0.354,5.5643,6.1931,7.7983,8.8473,0,49.2303,-298.979,0,0,4092,19,61,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,96.1,0,-298.979
0:04:54.500,"exp+insp",25.7412,0.1821,5.7631,5.6033,8.233,8.8473,0,49.5256,203.5324,0,0,4192,19,61,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,97.1,0,203.5324
0:04:55.000,"exp",5.0658,-0.4484,6.1644,5.8861,8.233,8.4087,0,49.5256,-366.1105,0,0,4292,19,61,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-366.1105
0:04:55.500,"exp+insp",25.6234,0.2893,6.5601,5.1289,9.3716,8.4087,0,49.4679,310.4053,0,0,4393,19,61,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,310.4053
0:04:56.000,"exp+insp",16.1398,0.8972,5.5286,-0.0875,7.898,7.7229,0,50.6199,1272.0059,0,0,4492,19,62,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1272.0059
0:04:56.500,"exp+insp",14.7261,-2.162,-0.16,6.6397,7.898,9.4853,0,50.6199,-2861.0666,0,0,4592,19,62,0.62,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-2861.0666
0:04:57.000,"insp",24.3864,1.6161,7.6722,1.0757,10.9603,9.4853,0,51.3543,1720.8,0,0,4692,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1720.8
0:04:57.500,"insp",25.5056,0.3138,7.6722,6.8002,10.9603,9.4853,0,51.3543,499.7737,0,0,4792,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,499.7737
0:04:58.000,"insp+exp",17.6124,1.048,6.8771,0.1476,9.8244,9.8648,0,51.0353,2156.9381,0,0,4892,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,2156.9381
0:04:58.500,"insp+exp",25.7412,0.1377,6.8771,6.7314,9.8244,9.8648,0,51.0353,180.9177,0,0,4992,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,180.9177
0:04:59.000,"insp+exp",5.3014,-0.5597,6.8845,6.8599,9.8244,9.7998,0,51.0353,-379.5368,0,0,5092,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-379.5368
0:04:59.500,"insp",25.7412,0.2129,7.448,6.6683,10.6401,9.7998,0,50.8561,218.6088,0,0,5192,19,63,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,218.6088
0:05:00.000,"insp+exp",4.948,-0.3985,6.9243,7.0443,10.6401,10.0634,0,50.8561,-251.3086,0,0,5293,19,63,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-251.3086
0:05:00.500,"insp+exp",25.6234,0.2769,7.58,6.6094,10.8286,10.0634,0,50.6362,211.0706,0,0,5393,19,63,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,211.0706
0:05:01.000,"insp+exp",5.0069,-0.3753,6.4276,7.0662,10.8286,10.0945,0,50.6362,-312.4053,0,0,5492,19,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-312.4053
0:05:01.500,"insp",25.8001,0.169,6.8516,5.9126,9.788,10.0945,0,54.7109,128.15,0,0,5592,19,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,128.15
0:05:02.000,"insp+exp",5.4192,-0.4878,6.9375,6.1203,9.788,8.7433,0,54.7109,-406.3895,0,0,5692,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-406.3895
0:05:02.500,"insp+exp",25.6234,0.2516,7.2567,7.4024,10.3667,8.7433,0,59.4455,211.0706,0,0,5792,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,211.0706
0:05:03.000,"insp+exp",9.7781,-0.3325,6.6331,8.1121,10.3667,11.5887,0,59.4455,771.1,0,0,5892,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,771.1
0:05:03.500,"insp",25.4467,0.3536,6.7643,6.1008,9.6633,11.5887,0,60.1448,459.1947,0,0,5991,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,459.1947
0:05:04.000,"insp+exp",11.9576,-0.0839,7.9553,6.3383,9.6633,9.0547,0,60.1448,2075.2396,0,0,6091,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,2075.2396
0:05:04.500,"insp+exp",13.9014,-2.4062,-0.1751,7.7912,11.508,11.1303,0,60.3196,-3051.8445,0,0,6191,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-3051.8445
0:05:05.000,"insp+exp",24.1508,2.3543,7.8047,2.4248,11.1496,11.1303,0,61.3231,2140.5984,0,0,6292,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,2140.5984
0:05:05.500,"exp",9.6014,-1.8662,2.6309,7.5405,11.1496,10.7721,0,61.3231,-1772.7445,0,0,6392,18,64,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-1772.7445
0:05:06.000,"exp+insp",24.2097,2.2374,8.5161,2.7138,12.1659,10.7721,0,60.7958,1978.4,0,0,6493,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1978.4
0:05:06.500,"exp+insp",8.9535,-1.5943,2.7636,7.8236,12.1659,11.1765,0,60.7958,-1208.1759,0,0,6593,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-1208.1759
0:05:07.000,"exp+insp",24.622,1.899,8.3263,4.5989,11.8948,11.1765,0,60.7628,1592,0,0,6693,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1592
0:05:07.500,"exp",7.5987,-1.2991,3.9558,8.3233,11.8948,11.8904,0,60.7628,-1102.4104,0,0,6792,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-1102.4104
0:05:08.000,"exp+insp",24.9754,1.417,8.724,4.8412,12.4628,11.8904,0,61.1436,998.075,0,0,6892,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,998.075
0:05:08.500,"exp+insp",6.2439,-1.0183,6.039,7.0792,12.4628,10.1132,0,61.1436,-716.0429,0,0,6992,19,66,4.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-716.0429
0:05:09.000,"exp+insp",25.3288,1.0624,8.1309,5.9975,11.6156,10.1132,0,62.1407,685.1667,0,0,7092,19,66,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,685.1667
0:05:09.500,"exp+insp",8.5411,-1.6924,3.512,8.0504,11.6156,11.5006,0,62.1407,-1472.5896,0,0,7192,19,66,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-1472.5896
0:05:10.000,"insp",24.5631,1.8603,8.7133,4.0428,12.4476,11.5006,0,61.9367,1592,0,0,7293,19,66,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1592
0:05:10.500,"insp",16.4343,-0.1265,8.7133,7.7442,12.4476,11.5006,0,61.9367,-4568.9637,0,0,7393,19,66,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-4568.9637
0:05:11.000,"exp+insp",24.622,1.4642,6.9833,3.0664,9.9762,11.0632,0,61.7256,1688.6,0,0,7493,19,71,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,1688.6
0:05:11.500,"insp+exp",7.363,-1.1614,4.0566,5.8748,9.9762,8.3925,0,61.7256,-938.7929,0,0,7592,19,71,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-938.7929
0:05:12.000,,5.0658,-0.3445,10.5312,5.8748,9.9762,8.3925,0,61.7256,173.3794,0,0,7692,19,72,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,173.3794
0:05:12.500,"insp+exp",4.948,-0.0068,0.3178,0.1338,0.4539,1.3523,0,120.0338,-221.7429,0,0,7792,19,72,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-221.7429
0:05:13.000,"insp+exp",4.8891,0.1422,0.3178,0.728,0.4539,1.3523,0,120.0338,-513.8,0,0,7892,19,72,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.1,0,-513.8
0:05:13.500,"insp+exp",5.5959,-1.0488,0.1905,1.6033,1.3701,2.2904,0,153.5102,-1384.4518,0,0,7993,19,72,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,-1384.4518
0:05:14.000,"insp",4.3,0.7941,2.4385,1.927,3.4836,2.2904,0,159.859,656.5222,0,0,8092,19,72,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,656.5222
0:05:14.500,"insp",1.0014,5.186,2.4385,23.0689,3.4836,2.2904,0,159.859,5298.5695,0,0,8192,19,72,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,5298.5695
0:05:15.000,"insp",0.9425,5.123,2.4385,62.8632,3.4836,2.2904,0,159.859,5224.1348,0,0,8293,19,73,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,5224.1348
0:05:15.500,"insp",0.9425,5.0805,2.4385,102.5112,3.4836,2.2904,0,159.859,5095.2734,0,0,8393,19,73,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,5095.2734
0:05:16.000,,0.8836,5.048,2.4385,142.0773,3.4836,2.2904,0,159.859,4968.2789,0,0,8492,19,73,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,4968.2789
0:05:16.500,,0.8836,5.0372,2.4385,181.7016,3.4836,2.2904,0,159.859,5186.9176,0,0,8592,19,73,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,5186.9176
0:05:17.000,"exp+insp",5.0658,-0.1275,1.0932,0.0658,1.3864,0.094,0,155.6658,226.1471,0,0,8692,18,73,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.2,0,226.1471
0:05:17.500,"exp+insp",4.1822,0.6452,1.2008,18.5321,1.7154,0.094,0,178.4825,405.0895,0,0,8792,18,73,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,95.7,0,405.0895
0:05:18.000,"exp",4.7712,-0.0686,2.4967,18.883,1.7154,26.9757,0,178.4825,120.6118,0,0,8892,12,73,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,95.7,0,120.6118
0:05:18.500,"exp",5.0069,-0.1084,3.8876,18.883,1.7154,26.9757,0,178.4825,-199.5686,0,0,8992,12,73,0.92,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,95.7,0,-199.5686
0:05:19.000,"exp",4.948,-0.1327,5.2872,18.883,1.7154,26.9757,0,178.4825,-88.6971,0,0,9092,4,71,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,95.7,0,-88.6971
0:05:19.500,"exp",5.0658,-0.0734,6.2416,18.883,1.7154,26.9757,0,178.4825,-81.3057,0,0,9192,4,71,0.89,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,95.7,0,-81.3057
0:05:20.000,"exp",5.0069,-0.099,6.9101,18.883,1.7154,26.9757,29,178.4825,-199.5686,0,0,9292,5,70,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96,0,-199.5686
0:05:20.500,"insp",25.5645,0.3493,7.4513,2.2878,10.6447,26.9757,42,174.8875,233.6853,0,0,9392,5,70,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96,0,233.6853
0:05:21.000,"insp+exp",5.4781,-0.4779,2.0614,3.141,10.6447,4.4871,51,174.8875,-352.6842,0,0,9492,5,70,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96,0,-352.6842
0:05:21.500,"insp+exp",25.5056,0.4447,2.9813,2.2967,4.259,4.4871,57,174.6634,165.8412,0,0,9592,5,70,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96,0,165.8412
0:05:22.000,"insp+exp",25.0932,0.9937,2.9813,8.6621,4.259,4.4871,57,174.6634,1030.5,0,0,9692,6,69,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,1030.5
0:05:22.500,,24.622,0.6477,2.9813,13.6173,4.259,4.4871,58,174.6634,656.5222,0,0,9792,6,69,0.85,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,656.5222
