"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:02:50.000,,30.9248,0.0151,-0.3513,2.4199,-0.5856,0.96,0,24.1553,16.5935,0,0,33903,28,56,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.2,0,16.5935
0:02:50.500,,30.9248,0.0157,-0.3513,2.5437,-0.5856,0.96,0,24.1553,-11.9768,0,0,34001,28,56,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.2,0,-11.9768
0:02:51.000,,30.9248,-0.0036,-0.3513,2.5897,-0.5856,0.96,0,24.1553,0,0,0,34098,28,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.2,0,0
0:02:51.500,"exp",14.0781,-0.279,0.512,2.7352,-0.5856,4.5587,0,24.1553,-787.6625,0,0,34195,28,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.2,0,-787.6625
0:02:52.000,"exp",7.5987,-0.4934,5.6365,2.7352,-0.5856,4.5587,0,24.1553,-528.0111,0,0,34293,31,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.9,0,-528.0111
0:02:52.500,,30.5124,0.1174,7.4269,2.7352,-0.5856,4.5587,0,24.1553,215.7161,0,0,34391,31,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.9,0,215.7161
0:02:53.000,"insp",30.8659,0.1005,7.0653,0.7782,11.7755,4.5587,0,20.3746,124.4516,0,0,34488,31,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.9,0,124.4516
0:02:53.500,"insp+exp",8.011,-0.4929,3.0752,0.9635,11.7755,1.6058,0,20.3746,-528.0111,0,0,34587,31,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.9,0,-528.0111
0:02:54.000,"insp+exp",30.6891,0.1338,5.1442,0.3421,8.5737,1.6058,0,23.2024,174.2323,0,0,34683,34,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.4,0,174.2323
0:02:54.500,,23.4439,-0.1755,5.1442,1.3235,8.5737,1.6058,0,23.2024,-1895.2031,0,0,34777,34,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.4,0,-1895.2031
0:02:55.000,"exp",7.6576,-0.3283,3.1602,1.3525,8.5737,2.2542,0,23.2024,-251.5116,0,0,34859,35,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.4,0,-251.5116
0:02:55.500,"exp",30.8659,0.1008,3.1247,1.3525,8.5737,2.2542,0,23.2024,82.9677,0,0,34958,35,57,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,75.4,0,82.9677
0:02:56.000,"exp",9.9548,-0.3649,3.1187,1.3525,8.5737,2.2542,0,23.2024,-500.2158,0,0,35056,35,57,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-500.2158
0:02:56.500,,26.3302,-0.0029,5.9939,1.3525,8.5737,2.2542,0,23.2024,24.8903,0,0,35154,35,57,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,24.8903
0:02:57.000,,30.9837,0.0859,5.1478,1.3525,8.5737,2.2542,0,23.2024,91.2645,0,0,35251,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,91.2645
0:02:57.500,,7.9521,-0.345,6.9961,1.3525,8.5737,2.2542,0,23.2024,-392.3421,0,0,35348,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-392.3421
0:02:58.000,"insp",30.9248,0.1066,8.1352,0.5272,13.5587,2.2542,0,22.7368,91.2645,0,0,35445,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,91.2645
0:02:58.500,"exp",9.9548,-0.3246,0.581,1.0288,13.5587,1.7147,0,22.7368,-446.279,0,0,35542,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-446.279
0:02:59.000,"exp",18.6138,-0.0464,3.4562,1.0288,13.5587,1.7147,0,22.7368,-378.8579,0,0,35639,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-378.8579
0:02:59.500,"exp",30.9837,0.0755,2.6594,1.0288,13.5587,1.7147,0,22.7368,82.9677,0,0,35737,35,58,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,82.9677
0:03:00.000,"exp",7.8343,-0.2898,4.6527,1.0288,13.5587,1.7147,0,22.7368,-351.8895,0,0,35834,35,59,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-351.8895
0:03:00.500,,30.9837,0.0951,5.0009,1.0288,13.5587,1.7147,0,22.7368,107.8581,0,0,35931,35,59,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,107.8581
0:03:01.000,,8.3055,-0.3963,6.0401,1.0288,13.5587,1.7147,0,22.7368,-432.7947,0,0,36026,34,62,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,-432.7947
0:03:01.500,"insp",30.748,0.1091,7.6912,0.4764,12.8186,1.7147,0,19.858,91.2645,0,0,36119,34,62,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,26,0,2048,0,0,0,74.5,0,91.2645
0:03:02.000,"exp",19.5562,-0.3258,-0.0442,1.2157,12.8186,2.0261,0,19.858,-1579.6193,0,0,36211,33,64,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.5,0,-1579.6193
0:03:02.500,"exp",7.8343,-0.2404,2.4564,1.2157,12.8186,2.0261,0,19.858,-233.5465,0,0,36301,33,64,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,75,0,-233.5465
0:03:03.000,,30.9837,0.0962,2.2612,1.2157,12.8186,2.0261,0,19.858,74.671,0,0,36396,34,65,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,75,0,74.671
0:03:03.500,,8.7178,-0.0131,2.376,1.2157,12.8186,2.0261,0,19.858,16.5935,0,0,36490,34,65,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,75,0,16.5935
0:03:04.000,,7.5398,0.0023,2.3772,1.2157,12.8186,2.0261,0,19.858,8.2968,0,0,36590,34,68,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,75,0,8.2968
0:03:04.500,"insp",31.0426,0.0015,2.5921,0.3293,4.3202,2.0261,0,19.6641,0,0,0,36690,34,68,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,0
0:03:05.000,"exp",8.4822,-0.0879,0.7927,0.4153,4.3202,0.6921,0,19.6641,-101.8023,0,0,36789,35,68,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,-101.8023
0:03:05.500,"exp",30.9248,0.0568,0.7482,0.4153,4.3202,0.6921,0,19.6641,16.5935,0,0,36888,35,68,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,16.5935
0:03:06.000,"exp",30.8659,0.1359,0.4211,0.4153,4.3202,0.6921,0,19.6641,132.7484,0,0,36987,43,74,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,132.7484
0:03:06.500,"exp",7.5398,0.0031,0.988,0.4153,4.3202,0.6921,0,19.6641,16.5935,0,0,37086,43,74,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,16.5935
0:03:07.000,"insp",30.9248,0.0721,1.2528,0.5035,2.0881,0.6921,0,21.21,99.5613,0,0,37185,38,76,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,99.5613
0:03:07.500,"insp+exp",8.4233,-0.0926,0.7909,0.9229,2.0881,1.5382,0,21.21,74.671,0,0,37284,38,76,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,74.671
0:03:08.000,"insp+exp",7.363,1.5589,0.5974,2.1332,0.9956,1.5382,0,26.1192,968.9048,0,0,37381,33,81,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,968.9048
0:03:08.500,"insp+exp",1.237,5.8201,0.5974,42.3584,0.9956,1.5382,0,26.1192,5832.4453,0,0,37478,33,81,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,5832.4453
0:03:09.000,,5.1836,3.035,0.5974,66.6946,0.9956,1.5382,0,26.1192,3429.3594,0,0,37575,32,86,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,3429.3594
0:03:09.500,,27.2727,1.5473,0.5974,79.955,0.9956,1.5382,0,26.1192,610.1375,0,0,37671,32,86,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,610.1375
0:03:10.000,"exp",8.3055,-0.4064,6.8198,80.7837,0.9956,134.6394,20,26.1192,-432.7947,0,0,37765,32,86,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,-432.7947
0:03:10.500,"exp+insp",3.063,2.6422,8.1141,2.163,13.5235,134.6394,30,24.0093,6237.1148,0,0,37857,32,86,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,6237.1148
0:03:11.000,,1.0603,5.5643,8.1141,45.0579,13.5235,134.6394,39,24.0093,5605.8301,0,0,37955,32,89,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,5605.8301
0:03:11.500,,1.0603,5.4113,8.1141,88.0834,13.5235,134.6394,48,24.0093,5508.7094,0,0,38052,32,89,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,5508.7094
0:03:12.000,,1.1192,5.5086,8.1141,130.3921,13.5235,134.6394,57,24.0093,5783.8848,0,0,38148,34,92,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,5783.8848
0:03:12.500,,1.0603,5.5036,8.1141,172.9316,13.5235,134.6394,67,24.0093,5476.3359,0,0,38243,34,92,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.6,0,5476.3359
0:03:13.000,,1.1192,5.6103,8.1141,215.5394,13.5235,134.6394,75,24.0093,5832.4453,0,0,38341,34,92,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.1,0,5832.4453
0:03:13.500,,1.0014,5.3686,8.1141,258.5837,13.5235,134.6394,80,24.0093,5168.7867,0,0,38440,34,92,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.1,0,5168.7867
0:03:14.000,,1.0014,5.4931,8.1141,301.1117,13.5235,134.6394,85,24.0093,5460.1492,0,0,38538,34,93,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.1,0,5460.1492
0:03:14.500,,1.0603,5.4475,8.1141,343.6572,13.5235,134.6394,91,24.0093,5411.5887,0,0,38635,34,93,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,74.1,0,5411.5887
0:03:15.000,,1.1192,5.4629,8.1141,386.175,13.5235,134.6394,90,24.0093,5508.7094,0,0,38733,34,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5508.7094
0:03:15.500,,1.0603,5.479,8.1141,428.6953,13.5235,134.6394,90,24.0093,5443.9621,0,0,38830,34,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5443.9621
0:03:16.000,,1.1192,5.4589,8.1141,471.1955,13.5235,134.6394,90,24.0093,5460.1492,0,0,38928,34,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5460.1492
0:03:16.500,,1.0603,5.4551,8.1141,513.7347,13.5235,134.6394,90,24.0093,5476.3359,0,0,39023,34,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5476.3359
0:03:17.000,,1.1192,5.4619,8.1141,556.2462,13.5235,134.6394,90,24.0093,5427.7754,0,0,39122,34,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5427.7754
0:03:17.500,,1.0603,5.4638,8.1141,598.7325,13.5235,134.6394,90,24.0093,5443.9621,0,0,39219,35,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5443.9621
0:03:18.000,,1.0603,5.4386,8.1141,641.2415,13.5235,134.6394,90,24.0093,5379.2152,0,0,39313,35,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5379.2152
0:03:18.500,,1.0603,5.4517,8.1141,683.7719,13.5235,134.6394,90,24.0093,5541.0828,0,0,39407,37,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.5,0,5541.0828
0:03:19.000,,1.0603,5.4682,8.1141,726.1864,13.5235,134.6394,90,24.0093,5492.5227,0,0,39502,37,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5492.5227
0:03:19.500,,1.0603,5.4646,8.1141,768.65,13.5235,134.6394,90,24.0093,5492.5227,0,0,39600,37,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5492.5227
0:03:20.000,,1.0603,5.4474,8.1141,811.0242,13.5235,134.6394,90,24.0093,5427.7754,0,0,39699,37,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5427.7754
0:03:20.500,,1.0603,5.451,8.1141,853.3858,13.5235,134.6394,90,24.0093,5476.3359,0,0,39797,39,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5476.3359
0:03:21.000,,1.0603,5.4695,8.1141,895.8759,13.5235,134.6394,90,24.0093,5492.5227,0,0,39895,39,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5492.5227
0:03:21.500,,1.0603,5.4491,8.1141,938.2967,13.5235,134.6394,90,24.0093,5379.2152,0,0,39993,41,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5379.2152
0:03:22.000,,1.0603,5.4336,8.1141,980.6029,13.5235,134.6394,90,24.0093,5443.9621,0,0,40091,41,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5443.9621
0:03:22.500,,1.1192,5.4508,8.1141,1022.9784,13.5235,134.6394,90,24.0093,5395.402,0,0,40188,42,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5395.402
0:03:23.000,,1.0603,5.4602,8.1141,1065.3425,13.5235,134.6394,90,24.0093,5476.3359,0,0,40284,42,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5476.3359
0:03:23.500,,1.0603,5.4425,8.1141,1107.6625,13.5235,134.6394,90,24.0093,5427.7754,0,0,40384,41,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5427.7754
0:03:24.000,,1.0603,5.4286,8.1141,1150.0959,13.5235,134.6394,90,24.0093,5427.7754,0,0,40483,41,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,73.1,0,5427.7754
0:03:24.500,,1.0603,5.4412,8.1141,1192.3933,13.5235,134.6394,90,24.0093,5460.1492,0,0,40583,40,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5460.1492
0:03:25.000,,1.0603,5.3965,8.1141,1234.6894,13.5235,134.6394,90,24.0093,5379.2152,0,0,40680,40,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5379.2152
0:03:25.500,,1.0603,5.4321,8.1141,1276.9263,13.5235,134.6394,90,24.0093,5395.402,0,0,40778,40,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5395.402
0:03:26.000,,1.1192,5.472,8.1141,1319.2577,13.5235,134.6394,90,24.0093,5492.5227,0,0,40877,40,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5492.5227
0:03:26.500,,1.0603,5.4509,0,0,0,0,-1,24.0093,5443.9621,0,0,40975,40,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5443.9621
0:03:27.000,,1.0603,5.4041,0,0,0,0,-1,24.0093,5395.402,0,0,41073,40,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5395.402
0:03:27.500,,1.0603,5.432,0,0,0,0,-1,24.0093,5427.7754,0,0,41172,41,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5427.7754
0:03:28.000,,1.0603,5.4256,0,0,0,0,-1,24.0093,5411.5887,0,0,41270,41,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5411.5887
0:03:28.500,,1.0603,5.445,0,0,0,0,-1,24.0093,5427.7754,0,0,41368,41,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5427.7754
0:03:29.000,,1.1192,5.4187,0,0,0,0,-1,24.0093,5443.9621,0,0,41465,41,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.1,0,5443.9621
0:03:29.500,,1.1192,5.4123,0,0,0,0,-1,24.0093,5363.0281,0,0,41561,55,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,72.7,0,5363.0281
0:03:30.000,,1.0603,5.4317,0,0,0,0,-1,24.0093,5427.7754,0,0,41662,55,94,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,72.7,0,5427.7754
0:03:30.500,,1.0603,5.4364,0,0,0,0,-1,24.0093,5460.1492,0,0,41761,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,72.7,0,5460.1492
0:03:31.000,,1.0603,5.43,0,0,0,0,-1,24.0093,5443.9621,0,0,41860,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,72.7,0,5443.9621
0:03:31.500,,1.0603,5.4404,0,0,0,0,-1,24.0093,5508.7094,0,0,41960,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,5508.7094
0:03:32.000,,1.0603,5.365,0,0,0,0,-1,24.0093,5346.8414,0,0,42059,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,5346.8414
0:03:32.500,,1.0603,5.4748,0,0,0,0,-1,24.0093,5492.5227,0,0,42156,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,5492.5227
0:03:33.000,,1.0603,5.3138,0,0,0,0,-1,24.0093,5314.468,0,0,42252,64,93,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,5314.468
0:03:33.500,,6.774,-0.0032,0,0,0,0,-1,24.0093,-1082.7742,0,0,42349,64,93,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,-1082.7742
0:03:34.000,"exp",7.8932,-0.3263,0,0,0,0,-1,24.0093,-528.0111,0,0,42449,64,93,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,-528.0111
0:03:34.500,,7.5398,-0.0114,0,0,0,0,-1,24.0093,8.2968,0,0,42547,64,93,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,8.2968
0:03:35.000,,7.7165,-0.1328,0,0,0,0,-1,24.0093,-41.9186,0,0,42644,64,93,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,-41.9186
0:03:35.500,"insp",6.0082,1.0074,0,1.1087,0,0,90,22.166,1192.6058,0,0,42741,64,93,3.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,1192.6058
0:03:36.000,"insp",30.9248,0.1283,0,9.9193,0,0,90,22.166,33.1871,0,0,42838,64,93,3.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,33.1871
0:03:36.500,"exp",8.1288,-0.1424,2.7806,10.183,0,16.9716,90,22.166,-59.8837,0,0,42938,64,93,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,-59.8837
0:03:37.000,"exp+insp",30.5124,0.5318,3.136,0.6658,5.2267,16.9716,91,25.4471,432.9737,0,0,43038,64,93,2.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,432.9737
0:03:37.500,"exp+insp",30.8659,0.0958,3.136,1.3974,5.2267,16.9716,89,25.4471,165.9355,0,0,43137,64,93,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.3,0,165.9355
0:03:38.000,"exp+insp",7.2452,0.0003,4.5266,1.4665,5.2267,2.4441,80,25.4471,0,0,0,43237,64,93,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.9,0,0
0:03:38.500,"insp",31.0426,0.0133,4.7,2.516,7.8333,2.4441,71,29.6765,16.5935,0,0,43335,64,93,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.9,0,16.5935
0:03:39.000,"insp+exp",8.8356,-0.8184,3.6827,2.6823,7.8333,4.4705,59,29.6765,-671.1222,0,0,43434,64,93,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.9,0,-671.1222
0:03:39.500,"insp+exp",30.748,0.2488,5.5135,2.0186,9.1892,4.4705,45,29.6765,58.0774,0,0,43532,64,93,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,73.9,0,58.0774
0:03:40.000,"insp+exp",19.0261,-1.3794,-0.0115,2.4408,9.1892,4.068,36,29.6765,-902.2,0,0,43629,64,93,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,83.5,0,-902.2
0:03:40.500,,8.8945,-0.1436,6.5788,2.4408,9.1892,4.068,27,29.6765,-215.5814,0,0,43726,64,73,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,83.5,0,-215.5814
0:03:41.000,"insp",30.9248,0.0509,6.6082,3.233,11.0137,4.068,0,33.2603,74.671,0,0,43823,64,73,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,83.5,0,74.671
0:03:41.500,"insp+exp",7.7754,-0.5074,5.3679,3.3763,11.0137,5.6272,0,33.2603,-486.7316,0,0,43920,63,69,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,83.5,0,-486.7316
0:03:42.000,"insp+exp",30.9248,0.1257,6.5039,3.0431,10.8398,5.6272,0,36.5936,0,0,0,44014,63,69,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,92.9,0,0
0:03:42.500,,30.8659,0.0517,6.5039,3.4337,10.8398,5.6272,0,36.5936,165.9355,0,0,44110,62,60,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,92.9,0,165.9355
0:03:43.000,"exp",7.4808,-0.3341,6.3404,3.4427,10.8398,5.7378,0,36.5936,-257.5,0,0,44209,62,60,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,92.9,0,-257.5
0:03:43.500,"exp+insp",30.9837,0.0453,6.8931,3.4377,11.4885,5.7378,0,38.6795,33.1871,0,0,44308,60,64,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,92.9,0,33.1871
0:03:44.000,"exp+insp",12.2521,-1.1908,2.2543,3.6408,11.4885,6.0679,0,38.6795,-1049.658,0,0,44406,60,64,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,92.9,0,-1049.658
0:03:44.500,"exp+insp",18.8494,1.1141,7.1255,0.1603,11.8759,6.0679,0,40.8345,1604.0686,0,0,44505,60,64,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,98.3,0,1604.0686
0:03:45.000,,30.8659,0.0723,7.1255,3.609,11.8759,6.0679,0,40.8345,107.8581,0,0,44603,60,64,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,98.3,0,107.8581
0:03:45.500,"exp",8.011,-0.5874,6.4296,3.7304,11.8759,6.2173,0,40.8345,-446.279,0,0,44698,59,64,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,98.3,0,-446.279
